,cx,cy
70,337.0239520958084,200.84281437125748
71,19.70828729281768,230.98011049723758
72,64.15686274509804,231.25599128540304
73,106.48874598070739,231.2583065380493
74,483.95949720670393,231.16899441340783
75,441.11097708082025,232.98914354644148
76,148.8566176470588,232.72794117647058
77,190.93536585365854,233.13780487804877
78,274.0809768637532,234.50514138817482
79,399.6276315789474,233.94210526315788
80,315.765625,234.07942708333334
81,233.39466292134833,235.11657303370785
82,357.77685950413223,234.78347107438017
83,84.53016241299304,265.42575406032483
84,40.98458149779736,265.6905286343612
85,168.9447004608295,266.09447004608296
86,501.9244823386114,265.12180267965897
87,126.96921322690991,266.2690992018244
88,460.5414746543779,266.85138248847926
89,211.3065868263473,267.9317365269461
90,295.0036319612591,269.10169491525426
91,419.9820022497188,269.1968503937008
92,379.0504413619168,270.06431273644387
93,252.20554854981086,269.7402269861286
94,334.9897660818713,270.5073099415205
95,61.137971698113205,300.97877358490564
96,104.36917562724014,300.28076463560336
97,480.54239256678284,301.13588850174216
98,146.92691839220464,301.59805115712544
99,357.16648648648646,304.8151351351351
100,187.73201692524682,303.1833568406206
101,273.3370165745856,303.13480662983426
102,398.76021505376343,303.6172043010753
103,440.243956043956,303.47802197802196
104,314.7061668681983,304.3022974607013
105,231.3740157480315,303.2755905511811
106,39.965702036441584,336.7148981779207
107,83.15747126436781,336.60114942528736
108,125.93207547169811,335.4125786163522
109,460.99313501144167,336.8615560640732
110,167.61138014527845,336.68886198547216
111,209.7157894736842,337.2561403508772
112,252.35506402793948,339.3073341094296
113,378.146288209607,339.0098253275109
114,336.7679623085983,340.19199057714957
115,419.27030033370414,339.31256952169076
116,503.5252225519288,339.5074183976261
117,294.1060433295325,340.40820980615734
118,19.08584686774942,372.19141531322504
119,60.39782608695652,371.3195652173913
120,104.16825775656325,371.2780429594272
121,146.5487804878049,371.3869179600887
122,441.3309053069719,373.6659729448491
123,481.0492170022371,371.7404921700224
124,188.37613636363636,372.8715909090909
125,272.8623435722412,374.0875995449374
126,399.1868686868687,374.53939393939396
127,233.41079460269864,375.53973013493254
128,315.17468619246864,374.89958158995813
129,357.56046267087277,375.99263932702416
130,38.246153846153845,407.0769230769231
131,80.87194525904204,406.9941348973607
132,123.13765642775881,406.80318543799774
133,167.32236842105263,407.56140350877195
134,209.48249452954047,407.47374179431074
135,251.57532751091702,408.8482532751092
136,294.2697947214076,409.9481915933529
137,379.4166666666667,409.98020833333334
138,421.38023952095807,409.5309381237525
139,503.16194790486975,407.5617214043035
140,462.7342945417096,409.46858908341915
141,336.5863539445629,410.0660980810234
142,102.18162162162162,441.51027027027027
143,59.05555555555556,442.8641975308642
144,145.29794520547946,442.17009132420094
145,488.28323108384456,444.27914110429447
146,188.2915766738661,442.76025917926563
147,230.33406593406593,442.5846153846154
148,400.83317624882187,445.3147973609802
149,444.6682738669238,445.22565091610414
150,315.91520165460184,444.49741468459155
151,272.7636554621849,444.3529411764706
152,358.1628151260504,445.468487394958
153,80.42784032753326,477.06141248720576
154,37.22164948453608,477.1278350515464
155,123.57788944723617,477.90653266331657
156,166.17273795534666,476.903642773208
157,515.8416243654823,479.3725888324873
158,467.23092573753814,479.8880976602238
159,208.85683760683762,478.7767094017094
160,251.54301075268816,479.7978494623656
161,293.661220043573,480.0108932461874
162,336.81666666666666,480.9676470588235
163,379.98970133882597,480.6065911431514
164,423.3504721930745,480.20461699895066
165,58.50454086781029,512.9717457114026
166,101.20242914979757,512.9119433198381
167,143.9198312236287,512.6350210970464
168,186.96642929806714,513.3255340793489
169,489.05047318611986,513.9085173501577
170,401.785,515.465
171,445.12095238095236,515.3380952380952
172,229.6730564430245,513.7252396166134
173,272.3931718061674,514.6222466960353
174,315.0076004343105,515.0173724212813
175,357.9851851851852,515.9883597883598
176,37.22763419483101,549.1669980119284
177,79.51626442812172,548.2465897166842
178,165.00994035785288,548.2057654075546
179,121.89874638379942,548.6624879459981
180,208.29535864978902,548.714135021097
181,468.08260447035957,550.5850340136054
182,509.13608748481164,550.3657351154313
183,380.0352422907489,551.0044052863436
184,423.5968992248062,552.0213178294574
185,250.59320288362514,550.4984552008239
186,337.1293995859213,551.5372670807453
187,294.51476793248946,555.112517580872
188,58.71085494716618,584.6042267050913
189,143.44849115504684,583.6670135275755
190,229.19529652351738,584.5991820040899
191,446.20682926829267,586.4419512195122
192,101.12539851222104,584.605738575983
193,186.31176470588235,584.6558823529411
194,358.921875,587.046875
195,487.7798742138365,586.7127882599581
196,272.0681818181818,585.7855731225296
197,315.8483935742972,586.6576305220883
198,401.9045323047252,586.9864995178399
199,36.843360995850624,619.8392116182573
200,165.2882703777336,619.1848906560637
201,207.50141911069065,620.3320719016083
202,79.53361344537815,619.625
203,122.21079429735234,619.6242362525459
204,250.22583732057416,621.0363636363636
205,424.0927152317881,621.9772942289499
206,337.7575205104831,622.0428441203281
207,469.28068410462777,621.6569416498994
208,380.2854230377166,622.150866462793
209,511.26065773447016,622.3739342265529
210,293.6141124586549,621.606394707828
211,101.78496868475992,655.0156576200418
212,143.4720812182741,655.7898477157361
213,228.32110091743118,656.6183486238532
214,185.18983700862896,655.7737296260786
215,359.6529080675422,657.7870544090056
216,446.25262154432795,656.8617731172545
217,489.49685534591197,657.1781970649895
218,59.191489361702125,656.6563829787234
219,271.78345724907064,657.2704460966543
220,402.7697431018078,657.7973358705995
221,315.39867109634554,660.1029900332226
222,122.82917082917083,690.2827172827173
223,81.0209371884347,690.6969092721835
224,39.63645726055613,690.5169927909371
225,164.20466058763932,691.9949341438703
226,206.88601532567048,692.1599616858238
227,424.12450980392157,692.9696078431373
228,466.3,691.9418367346939
229,380.4966634890372,693.8245948522402
230,507.2723404255319,694.2606382978723
231,337.16015625,693.5439453125
232,293.1044444444444,694.3188888888889
233,250.80619111709288,695.8990578734858
234,59.05373134328358,726.6686567164179
235,143.69056974459724,726.5884086444008
236,445.2487899322362,727.9128751210068
237,101.2092050209205,727.5617154811715
238,186.18879056047197,727.6745329400196
239,229.5826848249027,728.9581712062256
240,315.5312810327706,727.974180734856
241,401.7165048543689,728.3019417475729
242,272.2612011439466,728.3593898951382
243,358.5864661654135,728.8515037593985
244,487.0534429599178,727.7954779033915
245,121.35700757575758,762.748106060606
246,36.509783728115345,762.3450051493306
247,78.7816425120773,763.0995169082125
248,163.40752032520325,764.2977642276422
249,207.2037037037037,763.9222222222222
250,380.32366697848454,764.043030869972
251,467.737,763.19
252,423.85264133456906,764.3595922150139
253,508.2083780880773,765.0547798066596
254,251.0028275212064,764.4985862393968
255,337.10967741935485,764.9170506912442
256,293.1666666666667,765.3025048169557
257,57.06720160481444,798.1123370110331
258,99.84734299516909,798.7913043478261
259,488.6624338624339,799.2910052910053
260,143.45966958211855,798.7745383867833
261,185.5632075471698,799.8981132075472
262,447.20175438596493,799.5360623781677
263,272.0019723865878,799.6577909270217
264,316.83255378858746,800.1300280636109
265,228.31943127962086,800.139336492891
266,359.7819623389494,800.5748265609515
267,403.25688073394497,800.6321100917431
268,78.96622222222223,834.8888888888889
269,120.94464944649447,835.1476014760148
270,37.437751004016064,834.9277108433735
271,163.82695984703633,835.7217973231358
272,206.93732970027247,835.622161671208
273,425.8186180422265,835.9481765834933
274,468.91927346115034,835.4793138244198
275,250.68648130393098,836.7094918504314
276,294.54770642201834,836.1761467889909
277,337.9431279620853,835.7251184834123
278,381.2693383038211,836.0708294501397
279,507.4672036823936,837.578826237054
280,100.18904109589042,870.8575342465754
281,142.39359698681733,871.3728813559322
282,17.276086956521738,872.6978260869565
283,56.80077369439071,870.7272727272727
284,184.83476599808978,871.6275071633238
285,228.17260787992495,871.3330206378987
286,359.494555353902,871.7277676950998
287,402.7799227799228,872.1467181467182
288,446.1084681255947,871.6213130352046
289,316.0632672332389,871.9414542020775
290,487.2231947483589,872.4846827133479
291,274.17492096944153,873.3477344573236
292,79.59757236227824,906.4631185807657
293,120.53253895508708,906.93583868011
294,467.06559031281535,907.6296670030273
295,38.08961303462322,908.3543788187372
296,163.68347338935575,907.4743230625584
297,248.86171213546567,907.0950141110065
298,293.52443609022555,907.9003759398496
299,380.67791706846674,908.2835101253617
300,424.2200557103064,907.5636025998143
301,336.8576576576577,908.2369369369369
302,505.84531059683314,909.3215590742997
303,206.69260700389106,907.8161478599221
304,100.16385767790263,943.4279026217229
305,141.48297491039426,943.7464157706094
306,445.32686711930165,942.7817652764306
307,58.84615384615385,943.4814814814815
308,184.90501792114696,944.0394265232975
309,228.15759849906192,943.3649155722327
310,271.55454545454546,944.0927272727273
311,358.53399014778324,943.6453201970444
312,401.66424682395643,944.0372050816696
313,20.04108108108108,945.1005405405406
314,315.14087117701575,943.8387395736793
315,486.7267508610792,945.0746268656717
316,79.81123388581952,979.7348066298342
317,120.8718689788054,979.7148362235067
318,423.2092574734812,978.864030858245
319,464.373417721519,978.7352320675105
320,39.49622437971953,980.1197411003236
321,163.35593220338984,979.5282485875706
322,207.16283524904213,979.2854406130268
323,249.56290773532152,980.4342963653309
324,293.6164383561644,979.9114155251142
325,337.4849315068493,980.3607305936073
326,380.23225806451615,979.8755760368664
327,505.93742017879947,980.3448275862069
328,486.0693703308431,1012.6136606189968
329,60.870576339737106,1015.6794742163802
330,444.3455953533398,1013.6311713455954
331,100.93604651162791,1015.4903100775193
332,143.20503261882573,1015.4874184529357
333,227.84095063985376,1016.4835466179159
334,358.132474701012,1016.5804967801288
335,401.0415057915058,1015.6988416988416
336,184.55762081784385,1015.953531598513
337,270.93852065321806,1016.045148895293
338,314.85242896425297,1016.1659028414299
339,24.332261521972132,1018.4308681672026
340,466.4182509505703,1047.9600760456274
341,506.9908256880734,1048.7075688073394
342,423.33605812897366,1050.322434150772
343,82.01944728761515,1051.6540429887411
344,122.70643056849953,1051.501397949674
345,205.30978260869566,1051.8596014492753
346,335.25607476635514,1051.985046728972
347,44.076,1053.633
348,162.69951219512194,1052.1551219512196
349,249.64750235626767,1052.2516493873704
350,292.7427772600186,1051.9701770736253
351,378.55307262569835,1052.124767225326
352,486.21130676552366,1084.206672845227
353,444.2901178603808,1085.570262919311
354,143.1031434184676,1087.0019646365422
355,184.69101123595505,1087.7303370786517
356,227.04985888993414,1087.4788334901223
357,400.73505059797606,1086.816927322907
358,270.0901563937442,1087.4057037718492
359,356.0723120837298,1087.5784966698382
360,65.11632870864462,1089.2230522945572
361,103.39635995955511,1087.669362992922
362,313.731455399061,1088.1652582159625
363,27.796004206098843,1090.0389064143008
364,507.0548086866598,1120.0723888314374
