,cx,cy
92,370.06186440677965,300.56779661016947
93,415.2490875912409,300.646897810219
94,457.885162601626,302.3719512195122
95,192.02031063321385,303.29868578255673
96,498.0918918918919,303.4418918918919
97,152.57471264367817,304.50229885057473
98,112.4625,305.78409090909093
99,32.017857142857146,308.15238095238095
100,72.15106117353308,306.749063670412
101,298.9518555667001,334.6369107321966
102,346.5968634686347,335.7186346863469
103,392.8804537521815,335.3804537521815
104,437.06478102189783,336.49726277372264
105,214.30625,337.9575
106,477.40441176470586,338.06985294117646
107,254.11246200607903,337.0567375886525
108,133.09590643274854,340.14619883040933
109,52.30884041331802,341.46039035591275
110,172.56917475728156,339.09344660194176
111,92.59272727272727,340.95757575757574
112,277.7953216374269,368.5029239766082
113,323.3933393339334,370.02520252025204
114,370.39666357738645,369.33642261353106
115,232.63199214916585,370.84102060843963
116,415.0353143841516,371.1024978466839
117,457.8994974874372,371.59497487437187
118,151.826780021254,373.36344314558977
119,191.8577194752775,372.0272452068618
120,72.53593429158111,374.77618069815196
121,499.02397743300423,372.18053596614953
122,33.25600961538461,375.7223557692308
123,113.48928571428571,375.3940476190476
124,255.08765315739868,404.7794533459001
125,300.8482228626321,404.57252641690684
126,346.6442953020134,404.0738255033557
127,392.3140857392826,405.09448818897636
128,437.20242214532874,406.4212802768166
129,93.11123110151188,408.792656587473
130,212.95415778251598,406.6226012793177
131,478.50785973397825,407.2902055622733
132,133.38316722037652,409.23809523809524
133,53.16281755196305,410.22748267898385
134,172.95163240628779,409.490931076179
135,276.67863720073666,439.6804788213628
136,325.37575150300603,441.0490981963928
137,368.88801571709234,432.19056974459727
138,414.9598880597015,440.0755597014925
139,233.19868173258004,440.81732580037664
140,499.03071253071255,441.93488943488944
141,457.3166144200627,442.3531870428422
142,113.14768883878241,443.6910935738444
143,151.96919431279622,436.18957345971563
144,192.95238095238096,442.6835978835979
145,73.81879954699886,443.41562853907135
146,393.5995045417011,474.411230388109
147,300.5921787709497,475.404469273743
148,346.95287464655985,474.83694627709707
149,438.32286995515693,475.114798206278
150,254.922624877571,475.43780607247794
151,213.7840565085772,476.25832492431886
152,478.81271676300577,476.0693641618497
153,133.39666666666668,478.0522222222222
154,93.42271662763466,479.08782201405154
155,53.44396082698585,479.0500544069641
156,173.3397508493771,478.46319365798416
157,324.13452027695354,508.8150346191889
158,276.96172718351323,509.5750736015702
159,372.35225375626044,509.87312186978295
160,416.83732876712327,509.76027397260276
161,499.78103044496487,509.8430913348946
162,153.10994764397907,511.78638743455497
163,234.19825708061003,511.1111111111111
164,73.64788732394366,513.1418511066398
165,113.0558943089431,512.890243902439
166,458.09497816593887,511.36353711790395
167,193.75272331154684,512.2614379084968
168,32.84796573875803,513.7152034261242
169,302.2748091603053,542.814612868048
170,255.42998027613413,544.2554240631164
171,349.4735322425409,544.8498556304139
172,395.7840707964602,544.9522123893805
173,438.6213130352046,545.1408182683159
174,173.72512315270936,546.3812807881774
175,133.3604465709729,541.5661881977671
176,479.61200923787527,546.1743648960739
177,93.68712273641852,548.3682092555332
178,215.140625,547.7247596153846
179,54.13740458015267,549.6728462377317
180,417.9292412617221,579.6862745098039
181,277.57760314341846,578.4145383104126
182,324.66069651741293,578.5373134328358
183,373.49957007738607,579.2811693895098
184,236.17543859649123,579.2724458204334
185,501.3876889848812,580.6425485961123
186,194.76150627615064,581.2050209205021
187,460.27456940222896,580.4397163120567
188,74.4398766700925,582.8540596094552
189,113.46743697478992,582.5
190,153.75352877307276,582.2345276872965
191,34.21151832460733,583.6240837696336
192,256.54562383612665,613.2476722532589
193,303.0174291938998,612.7080610021786
194,396.3645833333333,614.6710069444445
195,439.42789820923656,615.5721017907634
196,480.29700854700855,615.4786324786324
197,174.2706002034588,616.4252288911496
198,352.9437367303609,614.5031847133758
199,134.81604278074866,616.9582887700535
200,215.5921052631579,616.1012145748988
201,94.0328205128205,617.4728205128205
202,53.81969026548673,617.8550884955753
203,279.0731070496084,647.2593559617059
204,235.54835766423358,648.7125912408759
205,326.4948356807512,647.6009389671361
206,373.9188955996549,649.9059534081105
207,418.08841732979664,649.4509283819629
208,459.40185950413223,650.0836776859504
209,501.07166482910696,650.1708930540243
210,153.94259818731118,650.8801611278952
211,194.62623274161734,651.1104536489152
212,35.572020725388604,653.2207253886011
213,74.17038539553752,652.1957403651115
214,115.07483731019522,651.9880694143167
215,303.6704871060172,683.1977077363897
216,350.4039320822163,684.6764968722073
217,396.44453781512607,684.3294117647059
218,440.0793357933579,684.0987084870849
219,480.89462365591396,684.5483870967741
220,94.77397260273973,686.6536203522505
221,133.99165120593693,686.39146567718
222,220.347572815534,679.9902912621359
223,258.18265306122447,683.9204081632653
224,175.06056129985228,682.8005908419498
225,54.97813121272366,687.8330019880716
226,325.832,719.5084444444444
227,236.61278538812786,719.2328767123288
228,280.27384076990376,718.6990376202974
229,373.438683127572,719.8781893004116
230,417.753339269813,719.3374888691006
231,501.43923240938165,719.4765458422174
232,460.4481132075472,719.4509433962264
233,74.81455633100698,722.2113659022931
234,115.58861439312567,722.2116004296455
235,156.41466498103665,720.811630847029
236,195.25602409638554,721.3222891566265
237,34.792492179353495,722.3899895724713
238,257.49092558983665,753.4990925589836
239,303.73168498168496,754.6510989010989
240,395.90166666666664,754.6191666666666
241,439.16299559471366,754.237885462555
242,350.85739592559787,754.6111603188663
243,175.77992633517496,756.0736648250461
244,216.40056022408965,755.3958916900093
245,480.783,754.967
246,55.383720930232556,757.2005813953489
247,95.74055666003976,756.9502982107356
248,136.03777544596014,756.7796432318993
249,237.38992537313433,789.0242537313433
250,327.4001839926403,789.5464581416743
251,417.12831125827813,789.5182119205298
252,459.18937198067636,789.4531400966183
253,500.58371040723983,789.7285067873303
254,280.35543278084714,789.7338858195212
255,374.1740331491713,790.4502762430939
256,76.4901768172888,791.2259332023575
257,116.07084188911705,790.5328542094455
258,156.09500489715964,790.741429970617
259,196.92359767891682,791.0589941972921
260,37.136501516683516,791.1840242669363
261,259.47857793983593,823.669097538742
262,217.8701532912534,824.5455365193868
263,395.6503267973856,824.9607843137255
264,439.0857908847185,824.4495084897229
265,136.30563798219583,824.7675568743819
266,303.99799599198394,824.9849699398798
267,349.7332185886403,825.5421686746988
268,481.36526946107784,824.7644710578842
269,18.148309705561616,825.0076335877862
270,57.248565965583175,825.6453154875717
271,97.43179587831207,825.2580961727183
272,176.6331707317073,825.5121951219512
273,280.9335016835017,858.9410774410775
274,117.10898661567877,859.706500956023
275,157.1972386587771,859.6627218934912
276,197.15660377358492,859.343396226415
277,238.66305329719964,859.4010840108401
278,373.6285963382738,860.5213600697472
279,417.28747940691926,860.2759472817133
280,501.52405857740587,859.428870292887
281,35.61887800534283,859.713268032057
282,76.86516853932584,860.0177902621723
283,326.3378248315688,859.8652550529355
284,461.0192307692308,860.2115384615385
285,97.77509293680298,894.4618959107806
286,218.9785575048733,893.9863547758284
287,260.3354203935599,894.8524150268337
288,306.5964912280702,894.3440545808967
289,57.58325666973321,895.2842686292548
290,351.1689453125,895.4619140625
291,141.47712418300654,892.6875816993464
292,180.84327323162276,891.5728155339806
293,395.7650085763293,895.8867924528302
294,439.64285714285717,895.4502712477396
295,481.46087888531616,895.4083601286173
296,118.44636363636364,929.4
297,199.17717996289426,929.4230055658627
298,282.1631679389313,929.2824427480916
299,330.090735434575,928.9933142311365
300,500.17386231038506,928.5974329054842
301,77.41350601295098,930.0878815911193
302,158.8637236084453,930.0614203454894
303,240.1949806949807,929.8339768339769
304,34.44402985074627,930.3591417910447
305,417.9542190305206,930.467684021544
306,459.1410788381743,930.7126556016598
307,373.82437275985666,930.90770609319
308,97.60375747224595,966.0742954739538
309,138.75585585585586,965.4378378378378
310,179.46833013435702,964.5220729366603
311,219.47717842323652,963.9170124481328
312,438.8403614457831,964.8855421686746
313,479.916142557652,964.0964360587002
314,313.53044654939106,964.3599458728011
315,396.954242135367,965.0543374642517
316,56.325842696629216,966.1694756554307
317,354.99415204678365,965.0341130604288
318,263.44410256410254,966.8594871794871
