,cx,cy
140,355.29404900816803,466.73395565927655
141,74.25630676084762,472.69323915237135
142,396.5274223034735,473.24131627056676
143,32.67145421903052,481.4730700179533
144,235.05560619872378,480.6627164995442
145,283.4160516605166,486.5747232472325
146,437.194701986755,484.50331125827813
147,184.9651837524178,486.3916827852998
148,484.9032258064516,490.226814516129
149,142.7769304099142,494.83126787416586
150,325.45260223048325,495.40520446096656
151,101.16435643564357,502.25148514851486
152,368.3024747937672,504.0788267644363
153,59.569593147751604,510.10278372591006
154,410.46660212971926,511.97676669893514
155,210.92031098153547,516.3955296404276
156,254.92975609756098,516.1141463414634
157,19.687376725838263,519.6972386587771
158,453.1550946798918,520.2759242560866
159,169.8024928092042,524.7766059443912
160,300.4423841059603,528.2132450331126
161,338.6403085824494,533.9517839922854
162,131.88843537414965,535.6394557823129
163,87.32454361054766,541.0395537525355
164,382.1579892280072,542.8581687612208
165,46.52980132450331,550.1248817407758
166,233.57675906183368,547.9466950959488
167,425.62140287769785,551.4757194244604
168,196.06938020351527,556.2673450508788
169,271.1100099108028,557.3607532210109
170,464.64777327935224,560.9554655870445
171,156.29474708171207,563.7645914396887
172,310.92944496707435,564.4007525870179
173,352.1386233269599,572.7954110898662
174,118.48797736916549,574.5770862800566
175,74.45971563981043,580.2559241706161
176,395.08656447249774,581.1397655545536
177,235.54812398042415,587.8800978792822
178,438.8991750687443,590.1622364802934
179,37.32599118942731,590.640234948605
180,185.5195381882771,594.3756660746003
181,283.2527777777778,595.4703703703703
182,482.53805309734514,597.6902654867257
183,325.38967136150234,602.7896713615023
184,142.93222003929273,602.9332023575638
185,102.4262910798122,610.393427230047
186,367.3054806828392,611.9344115004492
187,408.4092140921409,620.4010840108401
188,64.76113360323886,621.8137651821862
189,212.14221014492753,624.0144927536232
190,256.0695238095238,625.0390476190477
191,452.96872037914693,630.0710900473933
192,22.435265104808877,629.8138101109741
193,171.00959692898272,633.4702495201535
194,299.9339152119701,635.5810473815461
195,130.06826241134752,641.8395390070922
196,338.6824074074074,641.6731481481481
197,380.6394927536232,650.4574275362319
198,89.10328638497653,650.1971830985915
199,47.60083594566353,657.753396029258
200,234.15154749199573,656.5976520811099
201,422.95060658578853,659.8076256499133
202,271.3988868274583,665.7161410018552
203,197.28380952380954,665.14
204,157.53008595988538,671.8777459407831
205,464.36237897648687,670.1452282157676
206,311.64689265536725,672.5734463276837
207,117.63276836158192,680.7118644067797
208,352.4172932330827,680.7640977443609
209,393.89174800354925,688.9937888198758
210,80.98712998712999,688.7503217503217
211,35.929,695.705
212,232.85665818490247,695.2357930449533
213,438.25623960066554,698.2811980033277
214,185.484375,702.5395220588235
215,283.8388625592417,703.296682464455
216,483.00192864030856,706.4725168756027
217,144.10416666666666,711.2954545454545
218,325.13727359389895,711.0905624404195
219,103.49239543726236,718.8859315589353
220,366.2264492753623,720.0597826086956
221,64.05645851154833,728.0333618477331
222,408.53076216712583,727.5674931129477
223,211.4462114125351,732.0028063610852
224,254.6240740740741,732.2703703703704
225,20.344569288389515,736.2612359550562
226,452.7139013452915,736.0026905829596
227,170.17981651376147,741.6926605504588
228,296.6506137865911,741.8980169971671
229,130.33611884865365,750.0714948932219
230,339.3271375464684,753.3011152416357
231,90.01359927470534,758.3417951042611
232,381.05474452554745,758.4607664233577
233,49.06460674157304,766.2219101123595
234,232.96827133479212,764.855579868709
235,423.94329432943294,766.0621062106211
236,270.15233644859813,773.4616822429906
237,196.68003646308114,773.7247037374658
238,466.72450805008947,775.804114490161
239,156.12579762989972,781.22515952598
240,310.39476145930774,781.4985968194575
241,116.05503731343283,788.7546641791045
242,352.81660583941607,788.9972627737226
243,75.64595103578155,796.5649717514125
244,395.70316742081445,797.7176470588236
245,33.72344497607656,804.3282296650717
246,437.6995633187773,805.5257641921397
247,231.8594009983361,804.0640599001664
248,188.81042654028437,812.723933649289
249,482.8824979457683,814.5965488907149
250,283.64960182025027,813.679180887372
251,143.1925925925926,818.8222222222222
252,324.9198156682028,820.1216589861751
253,102.81018518518519,826.6944444444445
254,367.1173333333333,827.8071111111111
255,61.79775280898876,833.9176029962547
256,409.73357335733573,836.6039603960396
257,211.1627486437613,841.4186256781194
258,253.07524932003628,842.4714415231188
259,21.833648393194707,843.1351606805293
260,452.04110813226094,844.7765862377122
261,170.25714285714287,849.0129032258064
262,296.13975448536354,851.57223796034
263,489.4986263736264,856.1346153846154
264,130.00281425891183,857.0909943714822
265,339.0281051677244,859.710788757933
266,89.49689991142604,864.8308237378211
267,380.8205560235889,867.4919966301601
268,48.25674418604651,873.64
269,422.5729257641921,875.5336244541485
270,231.3619153674833,877.0835189309577
271,195.02848722986246,880.3300589390963
272,269.3918406072106,882.9079696394687
273,463.7651444547996,884.0773532152842
274,156.21981132075473,888.4084905660377
275,310.4232475598935,890.4534161490683
276,116.89444444444445,896.087037037037
277,352.0503663003663,898.0302197802198
278,76.86642920747997,904.5921638468388
279,394.2108108108108,906.5216216216216
280,35.61803713527851,913.1078691423519
281,437.57044079515987,914.362143474503
282,235.63958990536278,915.0118296529969
283,188.573756432247,919.0060034305317
284,283.44274028629854,922.7914110429448
285,476.77856135401976,923.8533145275035
286,144.60494958753438,927.3189734188818
287,324.2068965517241,929.450998185118
288,103.95150960658738,935.2973467520585
289,366.216476774759,937.6029798422436
290,63.41069809610154,943.7787851314597
291,408.91608996539793,945.3278546712803
292,213.00897666068224,950.5421903052064
293,255.56593886462883,952.4366812227074
294,452.93766461808605,953.3845478489903
295,25.98481012658228,952.5962025316455
296,171.68075539568346,957.81654676259
297,296.978102189781,960.9607664233577
298,131.43481917577796,966.9133725820017
299,337.8340611353712,969.0899563318777
300,90.81296296296296,974.6537037037037
301,379.748085106383,975.9429787234043
302,50.32139659803044,982.436884512086
303,422.3195020746888,984.4522821576763
304,199.84531590413943,991.3976034858388
305,271.18859245630176,992.4001839926403
306,466.98183469573115,992.7211625794732
307,157.5194003527337,998.4929453262787
308,310.6681859617138,1000.1312670920693
309,117.53026196928636,1006.4634146341464
310,351.4132007233273,1007.9023508137432
311,77.38904363974002,1013.5970287836583
312,392.7716049382716,1015.2716049382716
313,37.95903165735568,1021.2374301675977
314,435.021409455843,1022.2836752899198
315,235.78374233128835,1023.1526073619632
316,188.6163166397415,1028.7285945072697
317,283.31953801732436,1030.4744947064485
318,474.73123486682806,1032.318401937046
319,145.25111308993766,1036.4897595725736
320,323.21389891696754,1038.3971119133573
321,106.95675105485232,1045.490506329114
322,364.17443868739207,1046.4939550949914
323,406.4100169779287,1053.997453310696
324,67.61478163493841,1053.239641657335
325,214.14708442123586,1059.2463011314187
326,25.384313725490195,1060.8127450980392
327,256.3980409617097,1060.7595725734639
328,449.1403038427167,1062.4468275245756
329,172.4427906976744,1067.066046511628
330,297.2542222222222,1069.272888888889
331,487.9458239277652,1072.1015801354401
332,132.909009009009,1074.581081081081
333,336.94954128440367,1076.6211009174312
334,92.32712765957447,1083.252659574468
335,377.81890459363956,1085.0627208480566
336,51.27104532839963,1091.2719703977798
337,419.21410579345087,1093.2174643157011
338,233.76765375854214,1091.2733485193621
339,198.20154291224688,1098.1697203471554
340,270.8605287146764,1100.8249772105744
341,462.8821989528796,1101.0811518324608
342,159.51392632524707,1105.516621743037
343,310.21308411214955,1107.9672897196263
344,119.75590551181102,1113.8958880139983
345,350.2392857142857,1115.5026785714285
346,78.94819611470861,1121.9407955596669
347,390.684575389948,1124.3578856152512
348,38.537366548042705,1130.5124555160141
349,433.425,1131.275
350,236.07587253414263,1130.3437025796661
351,189.62116040955632,1136.4889078498293
352,281.36903690369036,1138.6894689468947
353,473.1109865470852,1141.8295964125562
354,147.9352014010508,1144.6707530647986
355,322.45854922279796,1147.2521588946458
356,107.07099567099567,1153.1229437229438
357,363.49251101321585,1155.168281938326
358,67.08747697974218,1161.110497237569
359,405.1232993197279,1163.4642857142858
360,215.30325581395348,1166.4409302325582
361,256.3311748381129,1168.2839962997225
362,26.74156219864995,1169.8119575699131
363,447.308631211857,1171.7027027027027
364,175.47897623400365,1175.6681901279708
365,295.9259606373008,1177.7188378631677
366,486.1403887688985,1182.0507559395248
367,135.08506787330316,1183.966515837104
368,336.23899371069183,1186.125786163522
369,94.85171455050973,1192.955514365153
370,377.0118143459916,1194.7012658227848
371,54.64207650273224,1201.252276867031
372,418.33244916003537,1203.1777188328913
373,236.33614627285513,1197.209563994374
374,202.26641294005708,1207.021883920076
375,271.0384263494968,1209.8892955169258
376,460.612076852699,1212.262580054895
377,161.78704525288376,1214.7000887311447
378,310.0230202578269,1216.635359116022
379,122.20309653916212,1223.176684881603
380,349.6972972972973,1225.6378378378379
381,81.86473429951691,1230.895652173913
382,390.05692599620494,1233.483870967742
383,41.3091976516634,1238.8620352250489
384,235.31765676567656,1238.4315181518152
385,430.6109090909091,1242.7145454545455
386,190.8843120070114,1246.2620508326029
387,282.08187134502924,1246.82261208577
388,471.5734463276836,1250.223163841808
389,149.51483420593368,1254.3534031413612
390,321.70582877959924,1256.6684881602914
391,108.96756756756757,1262.2027027027027
392,362.5125240847784,1263.8015414258189
393,70.30493707647628,1269.8286544046466
394,402.9232323232323,1272.3
395,216.06357856494097,1276.0172570390555
396,31.35683760683761,1276.3867521367522
397,255.05268109125117,1277.8410159924742
398,443.51145737855177,1281.5270394133822
399,177.02678571428572,1285.3607142857143
400,294.6281929990539,1286.1759697256387
401,136.76279527559055,1293.2372047244094
402,335.64080459770116,1294.9396551724137
403,96.38075313807532,1299.8859832635983
404,376.07053941908714,1302.9045643153527
405,235.82252559726962,1307.9351535836176
