,cx,cy
117,133.56594948550045,345.9438727782975
118,209.48986486486487,346.0346283783784
119,59.519845111326234,348.29525653436593
120,286.54493307839385,348.3001912045889
121,170.20103986135183,366.971403812825
122,95.30399274047187,368.010889292196
123,246.78544776119404,367.9570895522388
124,25.584754262788366,372.4433299899699
125,316.0116845180136,374.3203505355404
126,354.28633975481614,375.94220665499125
127,489.61080222398726,377.8943606036537
128,442.442194092827,376.7324894514768
129,398.84530938123754,377.02295409181636
130,541.0185348631951,380.54015887025594
131,132.8337617823479,386.66838046272494
132,209.41427247451344,386.9582947173309
133,59.970278044103544,389.49472674976033
134,281.47632311977713,390.9925719591458
135,517.2321291314373,412.9369715603382
136,95.61567877629064,408.76481835564056
137,171.58953900709218,407.7429078014184
138,246.04029304029305,409.2518315018315
139,568.9055555555556,413.0150793650794
140,327.7043544690604,412.11841100076396
141,376.4120287253142,411.59874326750446
142,420.98401420959146,411.6998223801066
143,467.2339593114241,413.09546165884194
144,25.153094462540718,412.6938110749186
145,131.9262851600388,426.5470417070805
146,58.90228013029316,429.5081433224756
147,209.65556612749762,429.8629876308278
148,283.8934198331789,429.7303058387396
149,399.45221445221443,446.6068376068376
150,356.6896551724138,447.1226053639847
151,444.41212121212124,447.64329004329005
152,491.65157639450285,448.3257881972514
153,539.9894625922024,447.78609062170705
154,589.2372881355932,449.1387711864407
155,93.93721144967682,448.6768236380425
156,171.09302325581396,448.7765419615773
157,247.60727272727271,449.9481818181818
158,317.21084953940635,449.3224155578301
159,25.0,452.5575539568345
160,57.89274447949527,470.0452155625657
161,208.475763016158,469.2692998204668
162,285.70440251572325,472.2327044025157
163,134.2765726681128,470.2407809110629
164,379.0475302889096,482.12861136999067
165,423.8029134532991,481.8611825192802
166,469.6672845227062,482.3707136237257
167,516.3186090225564,483.2528195488722
168,564.1929233361416,482.93260320134794
169,332.90259230164963,484.4878240377062
170,93.31383472609099,488.2776230269267
171,169.1597160603372,488.57497781721383
172,249.20426287744226,490.1891651865009
173,25.761904761904763,493.55026455026456
174,57.239019407558736,510.8682328907048
175,208.22776392352452,510.02327514546965
176,297.2769028871391,513.264435695538
177,131.57060185185185,509.962962962963
178,401.6114701130856,516.2423263327948
179,494.7523564695801,515.9494430162811
180,447.3932874354561,516.1850258175559
181,544.09828009828,517.0909090909091
182,355.90356211989575,517.4752389226759
183,588.6614525139664,518.0648044692738
184,92.13636363636364,530.0515734265734
185,167.2071992976295,529.7137840210711
186,249.9414847161572,530.8864628820961
187,24.820083682008367,533.8312412831241
188,330.0929169840061,549.7143945163747
189,130.0487156775908,548.8910540301151
190,541.9502074688796,580.560857538036
191,469.93898305084747,551.3161016949152
192,565.661877394636,551.6254789272031
193,424.0154686078253,550.6323930846224
194,515.5370018975332,551.9715370018976
195,57.15909090909091,551.4480519480519
196,207.590206185567,551.2061855670103
197,378.3356643356643,552.326048951049
198,286.7909516380655,556.2441497659906
199,170.9869331283628,570.0968485780169
200,93.13996138996139,570.418918918919
201,26.59366391184573,574.9573002754821
202,246.16266666666667,574.0666666666667
203,446.0174825174825,585.9527972027972
204,495.0831315577078,585.6311541565778
205,318.16800643086816,587.1559485530547
206,357.6507128309572,586.2902240325866
207,401.04206500956025,585.414913957935
208,130.35074045206548,591.257209664848
209,57.6924882629108,592.174882629108
210,207.21278721278722,593.5274725274726
211,282.5263157894737,598.3165522501907
212,92.56043956043956,611.6593406593406
213,167.57605760576058,612.7758775877588
214,25.98959687906372,615.5864759427828
215,244.3386046511628,614.2967441860466
216,565.4470284237726,620.442721791559
217,422.3703703703704,620.3005050505051
218,468.5668498168498,619.4075091575091
219,329.0612765957447,622.8272340425532
220,514.9057203389831,622.0254237288135
221,378.06280193236717,622.5285024154589
222,56.92391304347826,633.1402173913043
223,128.560157790927,632.6153846153846
224,205.87369337979095,633.9137630662021
225,282.0690265486726,637.4442477876106
226,584.8961693548387,657.0947580645161
227,92.25385934819897,653.5385934819897
228,166.85310218978103,652.9251824817518
229,540.789552238806,656.0440298507463
230,356.4154411764706,655.859375
231,401.26972624798714,656.0169082125603
232,490.95626576955425,656.9091673675357
233,26.72737819025522,656.453596287703
234,243.81244444444445,655.5528888888889
235,445.5400540054005,656.4284428442844
236,315.3701171875,658.4150390625
237,128.427955133736,672.8861087144089
238,56.005464480874316,674.6732240437159
239,203.5453667953668,673.8996138996139
240,283.36572302983933,681.3565416985463
241,422.0077639751553,691.6063664596273
242,468.8632034632035,691.8155844155845
243,516.0719424460432,692.5667466027178
244,562.7937551355793,691.4617912900575
245,376.9059753954306,691.3936731107206
246,332.80901856763927,692.1830238726791
247,90.88524590163935,693.9874638379943
248,165.46167400881058,694.5559471365639
249,239.96157450796625,694.6850984067479
250,203.87005163511188,713.4518072289156
251,128.90740740740742,713.2407407407408
252,57.27777777777778,714.6907756813417
253,272.95702306079664,718.3102725366876
254,538.4428571428572,728.5345864661654
255,311.1088560885609,724.9953874538745
256,443.8928283642224,728.0024174053183
257,353.6957311534968,728.3651226158038
258,397.71310724106326,728.0494958753437
259,490.3280701754386,727.9701754385965
260,580.8501259445844,731.1586901763225
261,91.44078361531612,734.106856634016
262,165.60192475940508,733.9466316710411
263,27.726530612244897,736.7183673469387
264,239.1780055917987,736.8238583410997
265,128.4712962962963,754.312037037037
266,56.877227722772275,755.7445544554455
267,203.36699729486023,756.1541929666366
268,280.7237288135593,755.8754237288135
269,420.3040800615858,762.9114703618168
270,515.5931818181818,762.7689393939394
271,373.6845965770171,762.118174409128
272,467.2675585284281,763.1413043478261
273,560.4500831946756,764.1422628951747
274,326.2212618841832,763.6750216076059
275,92.75791433891993,775.1415270018622
276,166.07391304347826,776.611304347826
277,28.11229135053111,778.1396054628225
278,244.06494587843463,777.1831806827644
279,290.6693657219973,795.9784075573549
280,442.98922413793105,799.2377873563219
281,582.9254901960784,799.7411764705882
282,59.1314459049545,797.22649140546
283,128.44805194805195,796.6372912801485
284,347.34363767074046,798.7699496764917
285,203.6883593033914,796.9395050412465
286,396.36619718309856,799.685169842585
287,486.22299306243804,800.4430128840436
288,538.1753670473083,799.2667210440457
289,92.83406884377759,817.2056487202118
290,166.22033898305085,818.0815173527038
291,243.21841890790546,816.8573757131214
292,557.8052631578947,833.8052631578947
293,322.3175965665236,832.7965665236052
294,465.9603633360859,835.4929810074319
295,370.8784829721362,835.2569659442725
296,417.8573631457209,835.7355435620663
297,513.0145631067961,835.3834951456311
298,279.30071813285457,836.5466786355476
299,60.777188328912466,838.4562334217507
300,128.6198347107438,837.702479338843
301,203.81272727272727,839.1336363636364
302,581.2025894897182,869.6435643564356
303,166.0505212510024,858.3360064153969
304,29.347826086956523,858.3267080745342
305,92.87487386478304,857.6488395560041
306,242.11675126903555,859.4737732656514
307,348.1869300911854,869.5045592705167
308,395.95706479313037,871.1498829039813
309,488.24628099173555,870.704132231405
310,535.5503568596353,871.2418715305313
311,291.3779355543419,874.4822501365375
312,441.9637972646822,871.7039420756234
313,60.60367722165475,878.7211440245148
314,130.1625371655104,878.8404360753221
315,202.65466297322254,879.6094182825485
316,94.84973544973545,897.6169312169312
317,30.186788154897496,899.5136674259682
318,165.89764492753622,899.3704710144928
319,240.28621597892888,899.8033362598771
320,372.74411541381926,906.369020501139
321,511.18982229402263,906.6970920840065
322,558.5060698027314,906.8846737481032
323,323.6641541038526,907.2185929648241
324,465.0422185430464,907.7367549668874
325,419.96346644010197,908.5216652506372
326,61.51536174430129,919.1377601585729
327,130.0377714825307,918.3059490084986
328,202.21195652173913,919.8704710144928
329,278.25342465753425,919.9375
330,238.90057995028997,939.4879867439934
331,535.7199017199017,941.1670761670762
332,94.46969696969697,937.9030303030303
333,577.6343656343656,944.1188811188811
334,165.71523178807948,939.0643330179754
335,350.2741589119542,943.0787401574803
336,396.7954706298655,944.1493276716207
337,489.32350532350534,943.039312039312
338,441.24,943.87
339,309.1976516634051,944.5293542074364
340,130.23876123876124,958.6753246753246
341,60.70259481037924,959.6566866267465
342,201.53887399463807,960.6621983914209
343,275.3093042749371,963.7418273260687
344,554.5055762081785,976.6552044609665
345,93.95885167464115,978.0334928229665
346,466.0465983224604,977.883504193849
347,511.2393715341959,978.8438077634011
348,164.73406040268458,979.8120805369127
349,420.5255889520715,978.9951259138911
350,28.447688564476884,980.0486618004866
351,324.140813253012,980.960843373494
352,372.4478827361564,979.7565146579805
353,240.11325966850828,982.2744014732965
354,202.7915309446254,999.807003257329
355,61.325581395348834,998.9069767441861
356,128.95424213536702,997.9733079122974
357,573.373820754717,1011.9799528301887
358,489.0324881141046,1013.3930269413629
359,288.72600732600733,1009.7538461538461
360,393.5805946791862,1014.8935837245697
361,534.4891041162227,1013.7901533494754
362,343.9144827586207,1016.2979310344828
363,442.0705679862306,1014.3795180722891
364,240.76356275303644,1021.834008097166
365,94.77676767676768,1019.0060606060606
366,165.26470588235293,1019.2049632352941
367,129.7613751263903,1038.2143579373105
368,60.30417495029821,1039.0417495029822
369,203.13176265270505,1040.1902268760907
370,275.51677852348996,1048.1602348993288
371,319.1710432931157,1052.151880766501
372,369.8262295081967,1050.1516393442623
373,465.97403685092127,1049.0184254606365
374,554.9630390143737,1049.782340862423
375,418.30509939498705,1049.2687986171131
376,512.2433554817276,1049.4759136212624
377,93.63596102745792,1059.9105403011515
378,165.79528985507247,1058.3333333333333
379,28.725326991676575,1060.359096313912
380,241.35026269702277,1064.9781085814361
381,58.880781089414185,1080.0287769784172
382,132.21311475409837,1080.8399228543876
383,206.97492401215806,1082.998480243161
384,393.3056633048875,1083.8603568657875
385,343.9226804123711,1085.39764359352
386,441.73471074380166,1084.5396694214876
387,531.6315789473684,1087.06432748538
388,488.6758682101514,1085.1433659839715
389,291.1596899224806,1084.9736434108527
390,173.09438040345822,1102.0007204610952
391,95.62782294489611,1099.724480578139
392,28.29634641407307,1101.3085250338295
393,248.48436103663985,1105.591599642538
394,462.92996108949416,1120.0575875486381
395,324.22687373396354,1122.1904118838622
396,415.7965260545906,1120.679900744417
397,59.98537095088819,1120.191222570533
398,369.7095553453169,1120.7464522232733
399,508.7756302521008,1122.1100840336135
400,136.28621597892888,1120.956979806848
401,550.4393592677345,1121.9542334096109
402,210.90438247011951,1125.1623505976095
403,280.4751958224543,1126.556135770235
404,97.1776367961935,1140.5971451229184
405,29.01502145922747,1142.1158798283261
406,174.81066945606693,1143.6799163179917
407,248.15750915750917,1145.9065934065934
408,393.90031152647975,1156.888629283489
409,292.23155737704917,1159.7636612021859
410,439.37426900584796,1156.670843776107
411,484.74035608308606,1157.927299703264
412,527.678391959799,1157.854271356784
413,557.3555555555556,1156.2469135802469
414,60.20139581256231,1162.7018943170488
415,347.67525773195877,1158.5979381443299
416,137.11634615384617,1163.3173076923076
417,210.10704727921498,1164.8697591436219
418,32.0110294117647,1182.3995098039215
419,98.01237842617152,1182.2281167108754
420,173.92371323529412,1183.5441176470588
421,249.13915094339623,1185.2209119496856
422,415.96370235934666,1192.668784029038
423,460.0577889447236,1194.320770519263
424,326.2778947368421,1192.2673684210527
425,371.58415841584156,1195.1155115511551
426,503.52969894222946,1195.7973962571195
427,542.9659949622167,1194.0642317380352
428,134.89928057553956,1203.2194244604316
429,62.01709401709402,1203.096459096459
430,210.83391608391608,1204.9047202797203
431,282.8654646324549,1201.9389736477115
432,302.8335301062574,1220.796930342385
433,97.05283381364073,1222.2295869356387
434,437.3085443037975,1228.9794303797469
435,33.19503105590062,1223.1975155279504
436,171.7544964028777,1225.6753597122301
437,248.5870910698497,1226.083996463307
438,478.05980650835534,1230.4265611257695
439,394.82301656495207,1230.8369659982563
440,348.8134851138354,1231.3029772329246
441,517.5679916317991,1229.5387029288702
442,64.2366790582404,1242.7905824039653
443,208.87562688064193,1245.565697091274
444,136.09769335142468,1245.4219810040706
445,281.0708884688091,1252.8724007561436
446,323.8169014084507,1262.1743796109993
447,37.79090909090909,1263.5428571428572
448,95.87878787878788,1266.4829545454545
449,456.0040322580645,1266.155241935484
450,374.01945854483927,1268.590524534687
451,414.8826815642458,1267.8603351955308
452,169.65593220338982,1267.70593220339
453,245.63741721854305,1269.887417218543
454,68.48300283286119,1284.240793201133
455,132.375,1287.4278523489934
456,207.73509369676322,1290.0119250425894
457,292.71961560203505,1297.023742227247
458,548.2651515151515,1294.7828282828282
459,433.66638935108153,1303.063227953411
460,347.25187265917606,1304.6919475655432
461,475.1793372319688,1301.906432748538
462,391.7739965095986,1305.1125654450261
463,39.709210526315786,1302.9815789473685
464,99.83847283406755,1307.0822320117475
465,171.7997432605905,1306.7175866495506
466,248.78979591836736,1308.8969387755103
467,72.57456140350877,1322.4926900584796
468,527.6396508728179,1328.3216957605985
469,207.71518489378442,1329.863886703383
470,131.8904109589041,1328.615193026152
471,322.9435261707989,1333.1019283746557
472,451.4076163610719,1335.9069111424542
473,280.86175115207374,1332.1981566820277
474,366.3880471380471,1342.1801346801346
475,37.334221038615176,1342.2436750998668
