,cx,cy
240,118.56309650053022,808.219512195122
241,229.25,823.3862847222222
242,154.91240157480314,827.1998031496063
243,305.72905525846704,829.4946524064171
244,391.0715579710145,829.3451086956521
245,433.33272227314393,828.461044912924
246,85.25708061002179,827.8834422657952
247,349.04395604395603,830.3553113553113
248,264.3379073756432,841.1895368782161
249,191.04381694255113,845.5813047711782
250,50.67650531286895,848.1452184179457
251,120.74141876430205,847.2677345537758
252,454.2790279027903,863.6606660666066
253,412.9218071242398,863.6907037358818
254,330.54614652711706,865.6108468125594
255,370.4750219106047,865.0096406660824
256,228.54504504504504,864.8927927927928
257,293.16614090431125,865.6161934805468
258,156.33062880324545,866.473630831643
259,85.42675893886967,867.396770472895
260,18.078857142857142,869.568
261,263.33503836317135,888.0076726342711
262,192.25610948191593,886.5884652981428
263,119.83696780893042,887.7746625129803
264,52.16573348264278,888.5699888017917
265,391.87045252883763,900.0905057675244
266,433.7376362112322,899.7225481978206
267,348.70524412296567,901.6103074141049
268,305.5487588652482,901.9689716312057
269,228.5091973244147,907.2324414715719
270,154.76482213438734,907.151185770751
271,86.87514585764293,907.634772462077
272,18.114606741573034,908.6078651685393
273,191.5654704170708,927.2095053346266
274,51.77613636363636,926.9
275,119.73326673326673,927.5974025974026
276,274.5856432125089,929.8756218905472
277,456.73047858942067,933.0789252728799
278,412.0498251748252,935.2325174825174
279,369.0797165633304,936.251550044287
280,324.1707530647986,936.7119089316988
281,228.97521367521367,947.3837606837607
282,86.13786213786214,948.4815184815185
283,155.72082166199814,948.140056022409
284,18.50650759219089,948.9110629067245
285,51.570837642192345,967.965873836608
286,121.91500524658971,967.7964323189926
287,193.2965235173824,967.8813905930471
288,263.4126659856997,967.9244126659858
289,302.3646850044366,969.3948535936114
290,433.3963254593176,969.4295713035871
291,388.84473197781887,971.0637707948244
292,347.07488151658765,971.5763033175356
293,19.012345679012345,989.0796857463524
294,88.55832389580974,988.6421291053227
295,229.89087656529517,989.1332737030411
296,158.69703622392976,988.8979143798024
297,410.8082808280828,1005.2133213321332
298,455.2472324723247,1004.7426199261993
299,277.0098784194529,1005.9042553191489
300,322.62907488986787,1005.4396475770925
301,367.13656783468105,1006.1716082659478
302,54.05856832971801,1008.2809110629067
303,121.63694951664877,1008.3705692803437
304,192.99791231732777,1009.0104384133612
305,157.1582799634035,1029.1893870082342
306,229.45127304653204,1028.2888498683055
307,88.55097613882863,1029.180043383948
308,20.453316953316953,1029.8808353808354
309,304.2885738115096,1041.6930775646372
310,432.25801011804384,1041.0151770657674
311,347.2065775950668,1041.382322713258
312,388.91054030115146,1041.2825509300267
313,264.94389763779526,1044.3356299212599
314,194.0147465437788,1049.0193548387097
315,55.16819221967963,1048.6681922196797
316,123.44432989690722,1049.5525773195877
317,158.95559845559845,1069.4749034749034
318,236.3900907187718,1072.3049546406141
319,21.675519630484988,1070.1374133949191
320,88.9459757442117,1070.0407938257993
321,366.54871323529414,1076.7215073529412
322,325.36080586080584,1077.5283882783883
323,409.9790476190476,1076.010476190476
324,453.09016393442624,1076.0336976320582
325,283.19800181653045,1079.5867393278838
326,194.72618025751072,1088.8103004291845
327,124.05208333333333,1089.638888888889
328,55.68292682926829,1090.760532150776
329,389.5552460538533,1111.6128133704735
330,23.54188759278897,1110.7730646871687
331,158.99019607843138,1110.0539215686274
332,226.737,1111.53
333,347.61567164179104,1112.4514925373135
334,432.207182320442,1111.6602209944751
335,89.52994011976048,1111.2085828343313
336,305.72003659652336,1113.7099725526075
337,264.89224952741023,1115.233459357278
338,56.725752508361204,1131.123745819398
339,124.72507552870091,1130.3816717019133
340,195.02528735632183,1129.9551724137932
341,455.3184039087948,1146.064332247557
342,411.8553459119497,1146.6477987421383
343,369.31325301204816,1147.8934198331788
344,329.9372937293729,1147.0671067106712
345,238.51078636047322,1150.4766875434934
346,287.07064676616915,1149.1094527363184
347,23.774774774774773,1148.400900900901
348,92.0410094637224,1150.2071503680336
349,160.29525653436593,1150.5275895450145
350,58.85437997724687,1169.2150170648465
351,127.02944162436548,1170.9401015228427
352,197.375,1170.8423507462687
353,390.78395624430266,1183.3217866909754
354,266.4846625766871,1181.620654396728
355,349.25365853658536,1184.939024390244
356,433.25782688766117,1182.3388581952117
357,308.0639431616341,1185.9342806394316
358,26.188053097345133,1187.7146017699115
359,93.18854166666667,1189.9427083333333
360,162.63509149623252,1189.8137782561894
361,231.51388888888889,1193.922619047619
362,59.88659793814433,1208.4082474226805
363,129.3548387096774,1210.3636363636363
364,197.98106904231625,1210.2093541202673
365,413.18132854578096,1218.306104129264
366,455.2149805447471,1217.4396887159533
367,281.90588235294115,1216.8784313725491
368,370.829727187206,1219.736594543744
369,327.41650294695484,1221.237721021611
370,95.00346820809249,1227.9907514450867
371,164.3255033557047,1229.0805369127518
372,237.87809187279152,1230.077738515901
